Date,spy_close,qqq_close,spy_return,qqq_return,spy_log_return,qqq_log_return
2015-11-24,209.35000610351562,114.05000305175781,0.001339258475572036,-0.0008760269188294867,0.001338362468840361,-0.0008764108546525309
2015-11-25,209.32000732421875,114.1500015258789,-0.0001432948575221804,0.0008767950148647063,-0.00014330512521115962,0.0008764108546524337
2015-11-27,209.55999755859375,114.30999755859375,0.001146523151049239,0.0014016297028132119,0.0011458663953237897,0.0014006483368021127
2015-11-30,208.69000244140625,114.0199966430664,-0.004151532388447565,-0.002536968959155894,-0.004160173924404083,-0.002540192518105952
2015-12-01,210.67999267578125,115.16000366210938,0.009535628018087383,0.00999830777588695,0.009490450885066217,0.009948655382345621
2015-12-02,208.52999877929688,114.44999694824219,-0.01020502169749471,-0.006165393290108012,-0.010257449923871885,-0.006184477810135412
2015-12-03,205.61000061035156,112.51000213623047,-0.014002772675579256,-0.016950588586638782,-0.014101736427653467,-0.017095894164016884
2015-12-04,209.6199951171875,115.13999938964844,0.01950291568956919,0.02337567508205618,0.01931517094939084,0.0231066483767041
2015-12-07,208.35000610351562,114.62000274658203,-0.006058529926793899,-0.0045162119665006495,-0.006076957285399038,-0.004526440860618414
2015-12-08,206.9499969482422,114.62999725341797,-0.006719506187956914,8.71968818394464e-05,-0.006742183714605439,8.719308041232527e-05
2015-12-09,205.33999633789062,112.88999938964844,-0.0077796599859540905,-0.015179254169594314,-0.00781007941193869,-0.015295638299654702
2015-12-10,205.8699951171875,113.4000015258789,0.002581079130949071,0.0045176910176973895,0.002577753866826495,0.0045075168825227325
2015-12-11,201.8800048828125,110.79000091552734,-0.0193811158935705,-0.023015878088466613,-0.01957139224450698,-0.023284878953164362
2015-12-14,202.89999389648438,111.62999725341797,0.00505245189717507,0.007581878607719084,0.005039731091601978,0.007553280626094922
2015-12-15,205.02999877929688,112.30999755859375,0.010497806539605747,0.006091555333751941,0.010443087190806444,0.006073076814537805
2015-12-16,208.02999877929688,113.9800033569336,0.014632005159544104,0.01486960942607607,0.014525990261195328,0.01476014062196364
2015-12-17,204.86000061035156,112.31999969482422,-0.01523817808751915,-0.014563990289691353,-0.015355472214624757,-0.014671086298325791
2015-12-18,200.02000427246094,109.83000183105469,-0.02362587290574314,-0.022168784459890567,-0.023909439079209505,-0.022418205088508676
2015-12-21,201.6699981689453,111.05000305175781,0.008249144391762053,0.011108087046923565,0.008215306163752094,0.011046845349399467
2015-12-22,203.5,111.77999877929688,0.009074239339862622,0.006573576834561834,0.009033315810359144,0.006552065099594878
2015-12-23,206.02000427246094,112.61000061035156,0.012383313378186322,0.007425316157799289,0.012307267310985573,0.007397884208016058
2015-12-24,205.67999267578125,112.58999633789062,-0.0016503814660153715,-0.00017764205978609837,-0.0016517448457780042,-0.00017765784000564903
2015-12-28,205.2100067138672,112.52999877929688,-0.002285034902033023,-0.0005328853410181411,-0.0022876495781282502,-0.0005330273748722243
2015-12-29,207.39999389648438,114.30000305175781,0.010671931733186701,0.01572917703422716,0.010615388596981797,0.015606755586204037
2015-12-30,205.92999267578125,113.2699966430664,-0.007087759228367241,-0.009011429406742821,-0.007112996716000444,-0.00905227792425015
2015-12-31,203.8699951171875,111.86000061035156,-0.010003387713595657,-0.01244809812397174,-0.010053757792281173,-0.012526224726227931
2016-01-04,201.02000427246094,109.5,-0.013979452165525097,-0.021097806163726807,-0.014078085007925907,-0.021323545593274366
2016-01-05,201.36000061035156,109.30999755859375,0.001691355739052769,-0.0017351821132990386,0.001689927007703208,-0.0017366892855133784
2016-01-06,198.82000732421875,108.26000213623047,-0.012614189900842843,-0.009605666872331997,-0.012694424235767466,-0.009652098869802587
2016-01-07,194.0500030517578,104.87000274658203,-0.02399157075113889,-0.03131349827041929,-0.02428405608086669,-0.031814247064575814
2016-01-08,191.9199981689453,104.01000213623047,-0.010976577424965939,-0.008200634955924935,-0.011037264550851656,-0.008234445132919432
2016-01-11,192.11000061035156,104.33000183105469,0.0009900085619998222,0.003076624250089699,0.00098951882672483,0.0030719011267391332
2016-01-12,193.66000366210938,105.54000091552734,0.008068310066281281,0.011597805647814097,0.008035935275933019,0.011531066621733638
2016-01-13,188.8300018310547,101.9000015258789,-0.024940626560566947,-0.03448928707667753,-0.025256914003050034,-0.03509808144926023
2016-01-14,191.92999267578125,104.06999969482422,0.01641683426715268,0.02129536934692,0.016283534966571953,0.02107179151440236
2016-01-15,187.80999755859375,100.83999633789062,-0.021466134915907764,-0.031036834499906685,-0.02169988356339567,-0.0315286807136799
2016-01-19,188.05999755859375,101.05999755859375,0.0013311325448583933,0.002181686123489568,0.0013302473733657163,0.0021793097020949056
2016-01-20,185.64999389648438,100.75,-0.01281507866317233,-0.00306746057869256,-0.012897900120246417,-0.003072174878982064
2016-01-21,186.69000244140625,100.8499984741211,0.00560198534400036,0.0009925406860653574,0.00558635257993934,0.000992048443245701
2016-01-22,190.52000427246094,103.7699966430664,0.020515302270975866,0.028953874200549512,0.02030769803135791,0.028542629997398015
2016-01-25,187.63999938964844,102.2300033569336,-0.01511654848954247,-0.01484044845284005,-0.015231968150443788,-0.014951669661444716
2016-01-26,190.1999969482422,103.1500015258789,0.013643133483909997,0.008999297062851186,0.013550903858818436,0.008959044704084719
2016-01-27,188.1300048828125,100.58000183105469,-0.010883239214735552,-0.024915168752367323,-0.010942894888797574,-0.025230805361299454
2016-01-28,189.11000061035156,102.0,0.005209141030690478,0.014118096471408936,0.0051956203891779336,0.014019364335494477
2016-01-29,193.72000122070312,104.12999725341797,0.024377349666716785,0.02088232601390172,0.024084964269730853,0.020667278881061207
2016-02-01,193.64999389648438,104.41000366210938,-0.00036138407896757485,0.0026890081251991216,-0.00036144939393017284,0.0026853992110025017
2016-02-02,190.16000366210938,102.1500015258789,-0.01802215514781047,-0.021645455961712856,-0.01818653213249616,-0.021883155175073762
2016-02-03,191.3000030517578,101.66000366210938,0.00599494829456404,-0.004796846367597918,0.005977050088959229,-0.0048083881593950755
2016-02-04,191.60000610351562,101.6500015258789,0.0015682333872031329,-9.838811597639996e-05,0.0015670049933292577,-9.839295640457899e-05
2016-02-05,187.9499969482422,98.12000274658203,-0.01905015156054557,-0.03472699189678008,-0.019233943619154967,-0.03534430770310198
2016-02-08,185.4199981689453,96.62000274658203,-0.013461020592586581,-0.015287402751853807,-0.013552441469451462,-0.01540545982945845
2016-02-09,185.42999267578125,96.31999969482422,5.3901989724103316e-05,-0.0031049787127895856,5.390053706405582e-05,-0.0031098091607432428
2016-02-10,185.27000427246094,96.69000244140625,-0.0008627967946913673,0.0038413906535956777,-0.0008631692180783777,0.0038340313531301518
2016-02-11,182.86000061035156,96.55000305175781,-0.013008061782981306,-0.0014479200135844028,-0.013093407548559899,-0.0014489692627087775
2016-02-12,186.6300048828125,98.0199966430664,0.020616888657319254,0.015225205021698107,0.02040723728401265,0.015110464751386662
2016-02-16,189.77999877929688,100.2300033569336,0.016878282237962283,0.022546488365172923,0.016737426755310383,0.02229607329511222
2016-02-17,192.8800048828125,102.5,0.016334735606784,0.022647875556609742,0.016202759074790542,0.02239522004938496
2016-02-18,192.08999633789062,101.33000183105469,-0.00409585506492427,-0.011414616282393264,-0.004104266053931545,-0.011480263048023782
2016-02-19,192.0,101.62999725341797,-0.00046851132076819457,0.002960578475696307,-0.00046862110648894636,0.002956204593927921
2016-02-22,194.77999877929688,103.27999877929688,0.01447916030883789,0.016235379026573904,0.014375338238185034,0.016104994594663708
2016-02-23,192.32000732421875,101.58000183105469,-0.01262958964213523,-0.016460079089223978,-0.012710020835624369,-0.016597051320191614
2016-02-24,193.1999969482422,102.55000305175781,0.004575653028860094,0.009549135688306176,0.0045652165522275185,0.009503830878280765
2016-02-25,195.5399932861328,103.55999755859375,0.012111782478534394,0.009848800358652099,0.01203902175994836,0.009800617031417195
2016-02-26,195.08999633789062,103.43000030517578,-0.002301303895330009,-0.001255284438804849,-0.0023039559647323607,-0.0012560729682709222
2016-02-29,193.55999755859375,102.5,-0.007842528105064694,-0.00899159143799444,-0.007873442465843388,-0.009032259761803201
2016-03-01,198.11000061035156,105.79000091552734,0.02350693898092482,0.032097569907583834,0.023234905755165118,0.0315932070744158
2016-03-02,199.0,105.83000183105469,0.004492450592632702,0.0003781162225273693,0.004482389657385098,0.0003780447546033869
2016-03-03,199.77999877929688,105.62999725341797,0.003919591855763294,-0.0018898665234458045,0.003911930269274466,-0.0018916545743241698
2016-03-04,200.42999267578125,105.66999816894531,0.003253548405526052,0.00037868897630821685,0.003248267069200911,0.0003786172917346957
2016-03-07,200.58999633789062,105.0199966430664,0.000798301990502015,-0.006151240060018548,0.0007979835169487722,-0.0061702368798874935
2016-03-08,198.39999389648438,104.1500015258789,-0.010917804882538684,-0.008284090125658339,-0.010977841492832026,-0.00831859388724257
2016-03-09,199.3800048828125,104.81999969482422,0.004939571655629527,0.006433011609499051,0.004927411997454838,0.006412408104830744
2016-03-10,199.5399932861328,104.66000366210938,0.0008024295285495864,-0.0015263884104241843,0.0008021077540981509,-0.0015275545279972169
2016-03-11,202.75999450683594,106.48999786376953,0.016137122025887685,0.017485134126004942,0.016008302673559786,0.017334028032310517
2016-03-14,202.5,106.66999816894531,-0.0012822771448002257,0.0016903024583214687,-0.001283099965603017,0.0016888755048834728
2016-03-15,202.1699981689453,106.62999725341797,-0.0016296386718750444,-0.0003749968708538498,-0.00163096797736353,-0.00037506719976305503
2016-03-16,203.33999633789062,107.58000183105469,0.0057871997800960084,0.008909355735787328,0.005770518268001061,0.008869901593469995
2016-03-17,204.6300048828125,107.5199966430664,0.006344096430385804,-0.0005577726990794174,0.006324057359171008,-0.0005579283121385042
2016-03-18,204.3800048828125,107.37000274658203,-0.0012217172166084644,-0.0013950325629409344,-0.0012224641214868177,-0.0013960065267796615
2016-03-21,204.6699981689453,107.79000091552734,0.0014188926470526386,0.00391169002702374,0.001417886970066765,0.0039040592605787705
2016-03-22,204.55999755859375,108.12000274658203,-0.000537453517055142,0.0030615254499655187,-0.0005375979969664496,0.0030568485241786137
2016-03-23,203.2100067138672,107.2300033569336,-0.006599486022871526,-0.008231588670363554,-0.006621358917105653,-0.008265655273364163
2016-03-24,203.1199951171875,107.26000213623047,-0.00044294864281180235,0.00027976105901084125,-0.00044304677354087214,0.0002797219331828571
2016-03-28,203.24000549316406,107.11000061035156,0.0005908348703302924,-0.0013984852031644346,0.0005906603961285388,-0.0013994639962543669
2016-03-29,205.1199951171875,108.83000183105469,0.009250096305900124,0.016058269170963868,0.00920757617414379,0.01593069905797738
2016-03-30,206.02000427246094,109.36000061035156,0.004387720245211835,0.004869969405308261,0.004378122265993535,0.004858149463939001
2016-03-31,205.52000427246094,109.19999694824219,-0.002426948789588157,-0.0014630912693524012,-0.0024298986034664554,-0.00146416263251253
2016-04-01,206.9199981689453,110.36000061035156,0.0068119592612911894,0.010622744455379252,0.006788862696050751,0.010566719515331705
2016-04-04,206.25,109.94000244140625,-0.0032379575433703067,-0.003805710099877624,-0.0032432110714291375,-0.0038129702404068543
2016-04-05,204.19000244140625,108.87999725341797,-0.009987866950757596,-0.00964166967845237,-0.010038080323305401,-0.009688451521790589
2016-04-06,206.4199981689453,110.66999816894531,0.010921179787825253,0.01644012638392267,0.010861974375772835,0.016306450614078753
2016-04-07,203.9499969482422,109.08000183105469,-0.011965900797467954,-0.01436700428478721,-0.012038068466954956,-0.014471208967783087
2016-04-08,204.5,109.0,0.0026967544005278565,-0.0007334234480358415,0.0026931246825536883,-0.0007336925345905429
2016-04-11,204.02000427246094,108.5999984741211,-0.002347167371829162,-0.00366973876953125,-0.0023499262871009264,-0.0036764887797590693
2016-04-12,205.9199981689453,109.51000213623047,0.009312782358081861,0.00837940768780232,0.009269685759992688,0.008344495345455498
2016-04-13,208.0,110.91000366210938,0.010101019082897178,0.012784234303431896,0.010050344745569607,0.012703205840557756
2016-04-14,208.00999450683594,110.91999816894531,4.805051363421242e-05,9.011366428568479e-05,4.804935924526134e-05,9.010960429334465e-05
2016-04-15,207.77999877929688,110.63999938964844,-0.0011056955608520491,-0.0025243309044271633,-0.001106307293156729,-0.002527522399742881
2016-04-18,209.24000549316406,111.2300033569336,0.007026695170106345,0.005332646154554865,0.007002122987938071,0.005318477944098632
2016-04-19,209.89999389648438,110.55000305175781,0.0031542170999507846,-0.006113461158440137,0.0031492529930353965,-0.0061322248753654445
2016-04-20,210.10000610351562,110.63999938964844,0.0009528928673046,0.0008140781131276142,0.0009524391531007965,0.0008137469312668922
2016-04-21,208.97000122070312,110.6500015258789,-0.005378414326441039,9.040253331216164e-05,-0.0053929300679508956,9.039844724940544e-05
2016-04-22,208.97000122070312,108.9800033569336,0.0,-0.015092617676600195,0.0,-0.015207670329038178
2016-04-25,208.61000061035156,108.9800033569336,-0.0017227382315576634,0.0,-0.0017242238515329578,0.0
2016-04-26,208.9199981689453,108.44999694824219,0.0014860148491766534,-0.004863336321944467,0.0014849118217189086,-0.004875200825044433
2016-04-27,209.35000610351562,107.58000183105469,0.0020582420942900637,-0.008022085215942498,0.0020561268160365796,-0.008054435267618383
2016-04-28,207.4499969482422,106.27999877929688,-0.009075753999901792,-0.01208405865059714,-0.009117189551687043,-0.012157664459611752
2016-04-29,206.3300018310547,105.72000122070312,-0.00539886784123178,-0.005269077578337722,-0.005413494396528191,-0.0052830081232291964
2016-05-02,207.97000122070312,106.72000122070312,0.00794842909462723,0.009458948055745653,0.007917006727903951,0.009414492323030144
2016-05-03,206.16000366210938,105.7300033569336,-0.008703166552722852,-0.009276591570891779,-0.008741260291898584,-0.009319887111193883
2016-05-04,205.00999450683594,105.05000305175781,-0.005578236005264525,-0.006431479084325509,-0.005593852465674445,-0.006452250152956777
2016-05-05,204.97000122070312,105.0199966430664,-0.00019507968979282087,-0.00028563929385727604,-0.00019509872031052427,-0.0002856800965304565
